7.209261206324432E-22,2.6750846884298745E-30,3.182064430638158E-31,2.808898436712743E-31,4.674567605348439E-31,1.694328594439681E-30,1.0416459398769645E-29,3.196565981495333E-28,4.2463472924176917E-26,6.420889467265418E-26,8.03572193825509E-28,2.3500109046965795E-29,8.90548297925617E-15
6.263627796258475E-22,1.0949952259727324E-30,3.0826980734842003E-31,2.387070862756981E-31,4.949574209013128E-31,4.351873385564423E-31,2.8681205815070746E-31,6.042180662093315E-31,1.6833792906268594E-30,1.1819600645854792E-30,5.895497063637625E-31,5.394403784082275E-31,1.209079060341249E-25
1.4316967405320446E-19,3.7720637100090994E-30,5.8672762143313705E-31,5.970372120310991E-31,9.619789056997795E-31,9.093795015391568E-31,4.207250228545554E-31,3.182778057434221E-31,3.1025628613414725E-31,4.115366361132831E-31,5.151655965554606E-31,1.4455828558360543E-30,1.3406261452777738E-25
1.3521321174425607E-12,1.392803862985903E-27,4.724550939235863E-28,2.9483696298952676E-29,1.9039236786325718E-29,4.799875126506089E-29,1.3005555359962503E-28,3.4633185762074574E-28,2.6872748062411582E-28,3.009138859946344E-28,1.9855241527041424E-27,3.714836200120227E-27,2.491247506090255E-24
0.20630311043771293,0.11640442277737569,0.1480779306198073,0.19687088640316167,0.2080629134380315,0.24087170577129183,0.31771216829331417,0.41575443213372365,0.4949207805890222,0.5757048768293025,0.596551674325207,0.38131290005653656,0.14388851654048535
0.7923801256292441,0.8046969904915487,0.935012107689534,0.9979037067295342,0.9999997147152759,0.9999999973046837,0.999999999983746,1.0,1.0,1.0,1.0,0.9999993981088506,0.47183008674998694
0.9986970438995917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8039151160360563
0.9999999773649666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8470858929914596
0.9999363510503188,0.999998126747857,0.9999917177732922,0.9999999988028362,0.9999999955218237,0.9999999031888219,0.9999999999998849,1.0,1.0,0.9999999999991506,0.9989800854097117,0.39443621045514227,0.0021777226627106997
0.6058576995554087,0.3781862180126268,0.37515034453896134,0.41908482392509805,0.44439069062190584,0.5114159727826133,0.5526331750628953,0.6352319846805514,0.6111509018574066,0.3886609647141507,0.23280225484221492,0.2116466098449318,0.0021453295459632677
0.20910609970283897,0.13461588319001744,0.16289319086644577,0.12218041600172942,0.10896031652932178,0.11152114939030407,0.11451776682131458,0.12426832178826479,0.18051509341345567,0.136497597237927,0.10320377948189755,1.2444524352624576E-9,1.5505505250594953E-15
0.16562651630559336,1.1878795549548254E-14,0.09490276140247175,0.09877795194532735,3.4869553348447684E-5,7.789511438020318E-8,6.5876545784804225E-6,7.218290657125155E-4,1.0695541028030256E-7,6.57153224060828E-15,2.8676071185212344E-24,1.2490335712709441E-26,7.556247529355637E-19
0.25841326977933465,5.196285711443424E-27,7.883253872731681E-27,1.1335215143306696E-22,2.615810948172559E-24,3.099314480098305E-24,6.006487302788102E-24,2.010910012423875E-24,6.40887557952125E-27,1.263355587975662E-28,9.667220994794318E-29,1.1912132303987008E-30,1.1305218411930706E-25
