0.030574212955484757,0.043529104318413364,0.0059189029133698496,6.209767557828579E-40,0.0024540016572640543,0.003135128834777668,0.006777418758132219,0.0858102310932998,0.4433577291297379
0.4552278452385434,0.4951774777066354,0.005562959456353105,1.148159312666514E-143,2.1034398920489584E-127,3.922561296575583E-104,0.02311500017553556,0.5502958886829238,0.9460091012329639
0.9123292355414692,0.88985759853749,0.0971659982922261,1.5775258251911884E-149,1.5967889888543507E-21,0.005502321944666237,0.3139038537875389,0.9659662540179546,1.0
0.9999999999999999,0.9514433587113684,0.16498806110882536,5.890459289975842E-148,2.2515045794312304E-60,0.10721865684898725,0.8660333275295838,1.0,1.0
1.0,0.9258041747924737,0.08814761279207081,9.092888808610708E-132,0.020210461888765137,0.6520367348211596,1.0,1.0,1.0
1.0,0.7546604068690447,0.016917073477992838,0.002688173124983302,0.36984732614357274,0.9884969506926443,1.0,1.0,1.0
1.0,0.4627102490159194,0.007411963026979542,0.16136894883918224,0.9053875638666979,1.0,1.0,1.0,1.0
1.0,0.5069424187545323,0.1396731344366357,0.7585909658636186,1.0,1.0,1.0,1.0,1.0
1.0,0.9204806483654887,0.7969990786966993,0.9999999993418169,1.0,1.0,0.9999841841971354,0.8680229084709178,1.0
1.0,1.0,0.9999999999999822,1.0,1.0,0.9999999999995208,0.5299597748008615,0.5674235147325173,1.0
1.0,1.0,1.0,1.0,1.0,0.6364476729956596,0.14329702440661832,0.350648713457807,0.9999999999999999
1.0,1.0,1.0,1.0,0.8788399217600538,0.18050308093759257,0.03351537484074591,0.1767176624932407,0.9994740828931136
1.0,1.0,1.0,0.9901104586652012,0.335623289394034,0.04631214745171333,0.01396414002575282,0.07212920389854474,0.8069763338488921
